ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (km/h),Humidity (%),hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Average PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration
1.0,1686251203.869889,0.6874562133993194,-9.627128944524555,1.170204840822762,-0.0938642939167676,0.0113204989305706,-0.0499367335879782,0.0236282551172111,-0.0306970799169705,0.010334532786578,52.2930841535124,4.982182463579695,-0.7085295367365082,0.996128638238894,75.07512098712964,4.924935915395574,4.924935915395574,-12.4740763380376,43.48446557035414,12.70168036521478,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0010885693289395322,0.010334532786578,0.040092489611269364,14.570689865843775,12.70168036521478,46.98759421939568,-2.5898226301008247,0.6874562133993194,1.4501411321567919,-0.04416017619139173,-0.0499367335879782,0.10692210589942144,52.29341015101407,4.98221565170084,0.03631947028230909,48.90163046610022,0.1996729363066454,0.1996729363066454,0.0,20.292836111638653,21.001365648375167,45.11592001859748,0.30270385281731593,217.94677402846747
1.0,1686251233.869889,0.5861389772549122,-9.61227972330457,1.422919952494644,-0.1212711997395287,0.0481061148364408,-0.0590126189208249,0.0150149615954944,-0.007360266088617,-0.0054374975583517,52.29341015101407,4.98221565170084,-0.5480004250071943,0.8691367647242494,169.1717337753468,4.932502286332797,4.932502286332797,-12.087792131813076,43.669544309278,11.383225405893995,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0007390659828419001,-0.0054374975583517,0.017583770025409735,14.321659194452975,11.383225405893995,46.71960658485158,-2.5344069311850044,0.5861389772549122,1.424100715670348,-0.04405923460797093,-0.0590126189208249,0.14319005329566714,52.29374269805125,4.982249756394185,0.03705021437472371,48.938680680474945,0.16052911172931394,0.16052911172931394,0.0,20.453365223367967,21.001365648375167,94.09661278821717,-0.12699187351464458,-91.4341489305441
1.0,1686251263.869889,0.6035774629012398,-9.68797565728127,1.2309364084097056,-0.0944855434073129,0.0683122167200547,-0.0510305801891164,-0.0030977393198372,0.0018239018170904,-0.000555746495976,52.29374269805125,4.982249756394185,-0.6777739097985128,0.8240806965064772,75.7756354195766,4.949615296907974,4.949615296907974,-11.653924131871864,43.46329064512732,12.271050545682876,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,-0.0006098613329076,-0.000555746495976,0.0036375075119978386,14.693472352979446,12.271050545682876,46.64172234029251,-2.617820595323441,0.6035774629012398,1.4446573214075449,-0.0257346356254582,-0.0510305801891164,0.12727213748743585,52.294062218307566,4.982271491370245,0.03555976680286695,48.974240447277815,-0.12977348479131856,0.0,0.12977348479131856,20.453365223367967,21.131139133166485,93.3960983557702,-0.045056068217772194,-32.44036911679598
1.0,1686251293.869889,0.8011881013698005,-0.1543676196452366,8.327483410787424,-0.0330999747414864,-0.1205775734466379,-0.0186343742274121,0.0056513765730262,-0.0210646610554419,0.0049559470366555,52.294062218307566,4.982271491370245,-0.5022517516898612,1.040945671301191,86.7501632312581,4.882209121992357,4.882209121992357,-2.9054425089654314,16.90886183327257,-36.914105520599264,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,-0.0034857791485867332,0.0049559470366555,0.02236558547369003,-7.636895398764042,-2.9054425089654314,40.706294243710545,2.9914346308373294,0.8011881013698005,0.09766790176817057,-0.057437307471845465,-0.0330999747414864,0.12641914194066353,52.29437524986135,4.982343904555725,0.03515416943832513,49.00939461671614,0.17552215810865157,0.17552215810865157,0.0,20.62888738147662,21.131139133166485,10.974527811681497,0.2168649747947139,156.142781852194
1.0,1686251323.869889,-6.437489671325684,-2.950117698669434,7.596742492675782,-0.8800775239534403,-0.5543493027039446,0.480007570060998,0.0233746095152453,-0.0428917763893333,-0.0622911868238491,52.29437524986135,4.982343904555725,-0.043932193548729,1.1697397292145382,61.28362131601318,4.805631555118359,4.805631555118359,17.293197070475806,25.667566854419515,-32.87434157559704,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,-0.027269451232645698,-0.0428917763893333,0.07915976760796128,3.362140783099425,17.293197070475806,45.150869174063935,-0.5969549591064455,-2.950117698669434,0.7502943178232135,-0.31813975219879564,-0.5543493027039446,1.1455334411933298,52.294461320339934,4.982743063711936,0.028783447718438927,49.03817806443458,0.45831955814113223,0.45831955814113223,0.0,21.08720693961775,21.131139133166485,25.466541915244918,0.12879405791334708,92.7317216976099
1.0,1686251353.869889,-6.117583770241626,-2.5469801162158365,7.46536499125503,-0.5250658659060116,-0.3366599183509681,0.2083735985421018,0.0052339060911067,-0.0082010962501211,0.0239883778915805,52.294461320339934,4.982743063711936,-0.1245465660157303,0.8849999503389294,85.96730849714994,4.806612349451928,4.806612349451928,11.260064447205202,16.815027501670812,-42.59188031352882,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0070070625775220325,0.0052339060911067,0.02588617442851574,-4.838929454884268,11.260064447205202,47.15508954375046,-0.3997329650674771,-2.5469801162158365,0.7259481351151749,-0.21778406190495928,-0.3366599183509681,0.6576120594492586,52.29446473454257,4.982950604978562,0.014119406558868761,49.05229747099345,-0.0806143724670013,0.0,0.0806143724670013,21.08720693961775,21.211753505633485,24.68368718113676,-0.28473977887560875,-205.0126407904383
1.0,1686251383.869889,-4.46390614827474,1.1353658464219831,7.324978739420573,-0.1174295674900929,-0.1098127882035186,0.1408925210259443,0.0274461238685012,-0.0557869509136749,-0.0508660285225126,52.29446473454257,4.982950604978562,0.1088179768446613,0.6716370933778107,79.24770683797963,4.818847166763754,4.818847166763754,6.213428661135808,2.415145405962423,-41.11487630832415,0,22.0,1,6.0,54.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,-0.02640228518922877,-0.0508660285225126,0.08032948689804355,-10.828767413741971,2.415145405962423,41.65180280501385,1.332146145855939,1.1353658464219831,0.5613354046058807,-0.028783278222555737,-0.1098127882035186,0.21377383903318778,52.289998960744384,4.972032040528063,0.8933117742475223,49.94560924524097,0.2333645428603916,0.2333645428603916,0.0,21.320571482478144,21.211753505633485,6.7196016591703085,-0.21336285696111867,-153.62125701200543
1.0,1686249228.584047,0.3933083652253933,-8.401549289665095,1.663684497437748,-0.0882675580898094,0.1399354298146174,0.1194746489790315,-0.0464562957819837,0.0600358262649553,-0.0319697721682202,52.289998960744384,4.972032040528063,-0.2771371372870648,0.8189344098490973,139.24554674287964,16.954343954824125,16.954343954824125,-11.976990256421145,35.372799079155044,-21.524404519377743,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.0061300805617495345,-0.0319697721682202,0.08236840526310413,0.6238014344520515,-11.976990256421145,43.10432925136973,-2.114852142333984,0.3933083652253933,1.3755126875447323,0.05704750690127983,0.1194746489790315,0.204076647554791,52.28962018143172,4.972322521003519,0.046521899731609494,49.99213114497258,-0.3859551141317261,0.0,0.3859551141317261,21.320571482478144,21.59770861976521,59.997839904900005,0.14729731647128652,106.0540678593263
1.0,1686249258.584047,1.1268791427612306,-9.599502731323245,0.2107567291259764,-0.0662393940493065,0.1682792447243247,0.0512100468088801,0.0191133669593112,0.0087806612123146,-0.0116373195214995,52.28962018143172,4.972322521003519,-0.6538904769656558,0.813673947541202,157.18725759984758,5.023801711992618,5.023801711992618,-17.620536421453675,41.259083176935,-17.586352855465485,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,0.0054189028833754324,0.0087806612123146,0.024038469449867404,2.017397966671947,-17.586352855465485,48.18791399446499,-2.7539556198120128,0.2107567291259764,1.5489945453070482,0.05108329916129944,0.0512100468088801,0.18795752292253737,52.289359563393866,4.972572021535613,0.03358240437629135,50.02571354934887,-0.37675333967859104,0.0,0.37675333967859104,21.320571482478144,21.9744619594438,17.941710856967944,-0.005260462307895231,-3.787532861684566
1.0,1686249288.584047,0.7289395136498289,-9.540177820518265,1.3124196387453622,0.0056235353311019,0.1444900746907677,0.1181038340024126,0.0055674522442363,0.0278320352739209,-0.0079104996208073,52.289359563393866,4.972572021535613,-0.5533297242907186,0.5335312766646728,150.60836941424026,4.8374066393532615,4.8374066393532615,-17.212712571772446,42.492844418937146,-23.216561665104383,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,0.008496329299116635,0.0055674522442363,0.029465144089778714,0.6878567273534392,-17.212712571772446,51.389960463499534,-2.499606222707691,0.7289395136498289,1.4344792021249264,0.08940581467476073,0.1181038340024126,0.18670169104706366,52.28906865813267,4.972788704980925,0.03554634815200358,50.061259897500875,0.10056075267493725,0.10056075267493725,0.0,21.42113223515308,21.9744619594438,6.578888185607326,-0.2801426708765292,-201.70272303110104
1.0,1686249318.584047,0.7228473329065636,-9.583256131685696,1.4406708319928736,-0.0725901085171848,0.0121291678905487,0.0484618198066949,0.0170714750451346,-0.0283896250541632,-0.0146557908943699,52.28906865813267,4.972788704980925,-0.5830390827730298,0.8069420524681525,154.78518527506392,4.874946811831227,4.874946811831227,-14.760740966796876,39.54588934580485,-23.21636993408203,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.008657980301132833,-0.0146557908943699,0.036224277462388675,0.5229261483086489,-14.760740966796876,48.174232437638956,-2.4732459889287526,0.7228473329065636,1.4219980709064848,-0.003999706939980398,0.0121291678905487,0.0881191724157141,52.28876068782183,4.973047576354522,0.038506101033749865,50.09976599853462,-0.029709358482311266,0.0,0.029709358482311266,21.42113223515308,22.00417131792611,4.176815860823666,0.2734107758034797,196.8557585785054
1.0,1686249348.584047,0.601601471661724,-9.540375069200394,1.2611269712926552,-0.1066348236777436,0.1718078340335833,0.0766102615238033,-0.0032052702323399,0.0153736017339155,-0.0114555139177133,52.28876068782183,4.973047576354522,-0.350986258033663,0.8716685076287133,155.30193005275288,4.851701110815666,4.851701110815666,-15.082418690557065,40.09894112679472,-22.538288894704355,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,0.00023760586128743327,-0.0032052702323399,0.019438368929884448,0.8260778471777677,-15.082418690557065,48.408458964819026,-2.559215542082005,0.601601471661724,1.4396274340975346,0.047261090626547674,0.0766102615238033,0.216236096956175,52.28844418917159,4.97322196610897,0.0371381406376952,50.136904139172316,0.23205282473936684,0.23205282473936684,0.0,21.653185059892447,22.00417131792611,0.516744777688956,0.06472645516056075,46.603047715603736
1.0,1686249378.584047,0.7612552558618246,-9.602611033461963,1.208118640810351,-0.0545741814667714,0.0211253760969359,0.1193374262159273,-0.003002418779821,0.0152850845103684,-0.0175870922135423,52.28844418917159,4.97322196610897,-0.5111298058182001,1.1152732530443583,170.38865875589434,4.82985580683277,4.82985580683277,-8.85682387336042,40.84180803841173,-22.325692728610345,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.0017681421609983007,-0.003002418779821,0.023493704253398737,3.219763812146988,-8.85682387336042,47.380725709749576,-2.544412378929929,0.7612552558618246,1.4460297983433508,0.028629540282030602,0.0211253760969359,0.13291367158365228,52.28810686754389,4.973218930959378,0.03750902175362208,50.17441316092594,-0.1601435477845371,0.0,0.1601435477845371,21.653185059892447,22.164314865710647,15.08672870314146,0.24360474541564503,175.39541669926442
1.0,1686249408.584047,0.7420114942059469,-9.75302166431644,0.8737390703182156,-0.0317236153143504,0.1871522185953963,-0.0896897696367274,-0.0023235723089713,0.0012451087663504,-0.0300355520393165,52.28810686754389,4.973218930959378,-0.3865081234835088,1.1177293461570674,178.5102917501922,4.8345814778148,4.8345814778148,-6.592223610766356,41.98051543219831,-21.604926884373693,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.010371338527312467,-0.0023235723089713,0.030151014417786188,4.594454979019421,-6.592223610766356,47.67173118071672,-2.7124236999307594,0.7420114942059469,1.4817044480733765,0.02191294454810617,-0.0317236153143504,0.20994426753612758,52.28778149200875,4.973236345546075,0.0361994929603421,50.21061265388628,0.12462168233469129,0.12462168233469129,0.0,21.77780674222714,22.164314865710647,8.121632994297869,0.0024560931127091123,1.768387041150561
1.0,1686249438.584047,0.6381860958852098,-9.680092218201295,0.987877470801108,-0.0480424536426978,0.070079200311648,-0.0069770898838468,0.0145665844731082,-0.0005730232473051,-0.0149704089487924,52.28778149200875,4.973236345546075,-0.5868674989168843,0.9505280883863784,176.12000363934578,4.843935971490809,4.843935971490809,-5.300508173811795,42.27557757068239,-22.22731344675938,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.0003256159076630999,-0.0005730232473051,0.02089561875006894,4.915918650037072,-5.300508173811795,48.055939371693896,-2.6846762171716594,0.6381860958852098,1.469314715571882,0.005019885595034465,-0.0069770898838468,0.0852516947138186,52.28747086461138,4.973233382257622,0.03454077874005623,50.24515343262634,-0.20035937543337545,0.0,0.20035937543337545,21.77780674222714,22.364674241144023,2.390288110846427,-0.16720125777068906,-120.38490559489613
1.0,1686249468.584047,0.7451940065722004,-9.59587804481736,1.2090002523058632,-0.0783408007304804,0.0931722309657163,-0.0204738346925845,-0.0120146783710423,0.0389313391136491,-0.0133777264452868,52.28747086461138,4.973233382257622,-0.8874846570504208,0.6965868054190264,183.5422942076673,4.8818273136637815,4.8818273136637815,-7.197556766777931,41.22307122271994,-22.81183887086186,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,0.0045129780991066655,-0.0120146783710423,0.0428831578406542,3.737891861693383,-7.197556766777931,47.66053311823731,-2.547227928646432,0.7451940065722004,1.4458373922781231,-0.001880801485782869,-0.0204738346925845,0.12344036450546027,52.287172772770425,4.973261147693517,0.0332000582261285,50.27835349085247,-0.3006171581335365,0.0,0.3006171581335365,21.77780674222714,22.66529139927756,7.422290568321529,-0.25394128296735197,-182.83772373649342
1.0,1686249498.584047,0.7741615274997061,-7.816895184469064,2.607706677491051,-0.0976588597924862,0.0528139655628431,-0.0361409661247329,0.063358989048961,-0.0742733572955464,0.0155225151871022,52.287172772770425,4.973261147693517,-1.1329419750720262,0.6986862565857928,165.9555820394641,4.911929423629355,4.911929423629355,-11.532995421750888,34.547497433563535,-25.73287535192177,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,0.0015360489801722673,0.0155225151871022,0.09885262553413579,-0.9061244467030415,-11.532995421750888,44.595071882414864,-1.4783423264927686,0.7741615274997061,1.250269046419704,-0.026995286784792,-0.0361409661247329,0.1167593134909192,52.28703205715771,4.973619522207963,0.02896581654533718,50.307319307397805,-0.24545731802160542,0.0,0.24545731802160542,21.77780674222714,22.910748717299164,17.586712168203206,0.002099451166766353,1.511604840071774
1.0,1686249528.584047,-1.0722513455292058,-5.7539553241028045,4.147950546621878,-0.1859441454631329,-0.1442274337506115,0.2028495022999652,-0.0280578974447521,0.0221382069329802,-0.0601464393957483,52.28703205715771,4.973619522207963,-1.0855618097198507,1.0693130055736586,89.11024060934417,4.806517126046942,4.806517126046942,-16.75492767027788,27.4955008133598,-22.8285668414572,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.022022043302506733,-0.0280578974447521,0.06996384771590326,-4.029331232791759,-16.75492767027788,39.469907907779465,-0.8927520410033774,-1.0722513455292058,0.9542640913665731,-0.04244069230459307,-0.1442274337506115,0.31068424237744235,52.28702834731312,4.974160775782845,0.03681763135915345,50.34413693875696,0.047380165352175485,0.047380165352175485,0.0,21.825186907579315,22.910748717299164,76.84534143011993,0.37062674898786585,266.8512592712634
1.0,1686249558.584047,0.8392871348913697,-9.517938782554806,1.4195391901839138,-0.08919061273461,0.1341602603169189,0.0655636687125749,0.0118352837648778,-0.0173023185251984,-0.0112085513262041,52.28702834731312,4.974160775782845,-0.6874486941844224,1.1068319815575265,86.63675826137663,4.781842565355541,4.781842565355541,-28.598895018714725,39.367538401115695,-11.560771470085832,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,-0.0055585286955082336,-0.0112085513262041,0.02377132286968387,-0.264042695894954,-11.560771470085832,50.01351130482977,-2.4197041524931744,0.8392871348913697,1.423308072680374,0.03684443876496127,0.0655636687125749,0.17393256021611048,52.28702731937021,4.974686658597437,0.03577000697049535,50.379906945727456,0.3981131155354283,0.3981131155354283,0.0,22.223300023114742,22.910748717299164,2.473482347967547,0.037518975983867886,27.013662708384878
1.0,1686249588.584047,0.8474574356334265,-1.0566631926979906,9.453337836632365,0.0142672549595551,-0.0446373521440341,-0.0330672125807374,0.0269251153352717,-0.0277490270515611,0.0025261023236021,52.28702731937021,4.974686658597437,-0.2374534677403668,1.1404921468675366,90.4779659761016,4.792248542169764,4.792248542169764,-23.86420665217881,8.664950278291734,-42.833184998170985,0,22.0,1,6.0,54.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.8333333333333335,0.0005673968691042324,0.0025261023236021,0.03874727772470295,-19.344147124019354,-23.86420665217881,49.792202798738515,3.0813773598559333,0.8474574356334265,0.14231604945064247,-0.0211457699217388,-0.0330672125807374,0.05735406104515297,52.28704332912423,4.974972293001642,0.019509843623594883,50.39941678935105,0.44999522644405565,0.44999522644405565,0.0,22.673295249558798,22.910748717299164,3.8412077147249732,0.03366016531001015,24.235319023207307
