datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES
1686251294.869889,0.6018085327148438,-9.071495727539062,1.8925444335937505,-0.4092898563668131,-0.4999540121555327,0.5843909125104547,0.1864813417196273,-0.2397320725023746,-0.0209284339100122,52.29390009357738,4.982270951963892,-0.4217267027124762,0.6276609397226621,1.90745138828692,4.960730880148122,4.960730880148122,-11.75029296875,43.23316879272461,14.205955505371094,0,22.0,1.0,6.0,54.0,12.0
1686251295.869889,0.6818021850585938,-9.364271896362306,0.3354224853515625,-0.1387129048928618,0.1037014220952988,-0.452559975787997,-0.08077446911484,0.2051618218421936,-0.049881998822093,52.29390960287577,4.982273253896786,-1.513109146617353,0.600144150378045,4.971473623592251,4.961503251114623,4.961503251114623,-12.457879638671876,42.99959754943848,13.805499267578124,0,22.0,1.0,6.0,54.0,12.0
1686251296.869889,1.546449142456055,-9.370513916015629,0.5180576934814451,0.3207586479038,-0.592371126651764,-0.1628436695337295,-0.1886586427688598,-0.0152621880173683,-0.0254315730184316,52.29392194335652,4.982269958616481,-1.5863190796226263,0.6526055114124129,358.7642085669237,4.941661725509521,4.941661725509521,-13.678956604003906,41.32624282836914,15.70360870361328,0,22.0,1.0,6.0,54.0,12.0
1686251297.869889,-1.643986312866211,-4.44328514099121,6.131848754882814,-0.977627252921462,0.465586125075817,0.5324944981634617,0.9500648379325868,-1.0207189694046974,0.7481712698936462,52.29393484891451,4.982273537215046,0.2871867921203375,0.7086155310689203,6.488124139291334,4.93615977335538,4.93615977335538,17.345337677001954,33.69773979187012,-16.875686645507812,0,22.0,1.0,6.0,54.0,12.0
1686251298.869889,0.9821825408935548,1.2204420776367189,9.789492645263673,0.1472821309939027,-1.234931010246277,0.3809800136089326,0.2790144491940737,0.0689276870340108,-0.2162607834674418,52.29394551894283,4.982275397895492,0.0911440746858716,0.6925921191995922,5.575460554922006,4.940278832920036,4.940278832920036,4.097520446777343,9.393331050872805,-46.47763366699219,0,22.0,1.0,6.0,54.0,12.0
1686251299.869889,2.204031692504883,2.42278678894043,8.823177108764648,0.0375372241437435,-0.0527562400996684,0.5007067826986313,-0.1874132309108972,0.0700169395655393,-0.0195850744843483,52.29396321414834,4.982276160530276,-0.8112446898594499,1.1506430710285602,1.6363983087562466,4.927884846777669,4.927884846777669,-0.9412750244140624,6.790702056884766,-47.03592529296875,0,22.0,1.0,6.0,54.0,12.0
1686251300.869889,1.4002781066894532,1.7675244140625002,9.322912902832032,0.0587745599001645,-0.1067949500083923,-0.4906182307004929,-0.0644687231630087,0.0859768528491258,-0.045271423086524,52.29397572114876,4.982279277692502,-0.221147971227765,1.042562294528601,358.8011372713615,4.907031316636967,4.907031316636967,1.0839889526367188,8.381371593475341,-46.73428649902344,0,22.0,1.0,6.0,54.0,12.0
1686251301.869889,1.1976893920898437,1.661769332885742,10.55347393798828,-0.0216159868240356,0.0041479416936635,-0.2727396318912506,0.0268644150346517,0.0788364514708519,0.0093374982476234,52.29398648935189,4.982276878786223,-0.4298245953395962,1.1033897438146345,357.1229297076591,4.9089260654274565,4.9089260654274565,2.436004638671875,9.70180606842041,-46.3255126953125,0,22.0,1.0,6.0,54.0,12.0
1686251302.869889,1.2084370422363284,1.5080090789794922,9.645222656250002,0.1197966286987066,0.0645443437993526,-0.1934488733410835,-0.0431936398148536,-0.0007704398594796,-0.1534762606024742,52.29399420781163,4.982280912501276,-0.5193530349060893,0.9686049377556032,4.016556924864762,4.90720604279565,4.90720604279565,2.25941162109375,11.182969570159912,-45.21586151123047,0,22.0,1.0,6.0,54.0,12.0
1686251303.869889,0.1721719665527343,0.4283791809082031,9.89378077697754,0.1397892676591873,-0.0986730030141771,-0.69571540081501,0.1610540022607892,0.1107205141335725,-0.1883455933071673,52.294006385725055,4.982278756930749,-0.2979401331394911,1.068361112343755,1.2311402085881316,4.907788627107958,4.907788627107958,2.7127944946289064,16.28875102996826,-43.63022003173828,0,22.0,1.0,6.0,54.0,12.0
1686251304.869889,0.7076833648681641,1.6209492187500003,9.805838653564454,0.0798721740022301,-0.1391945441067219,0.6428131330013276,-0.2711685490277078,-0.2772907929288016,-0.2456601299345493,52.29401842114294,4.982279838021973,-0.7773280721157789,1.01066771730975,2.0040470719145267,4.907646615410067,4.907646615410067,-4.634919908311632,11.511611408657496,-45.43392435709635,0,22.0,1.0,6.0,54.0,12.0
1686251305.869889,0.8285719757080079,1.4829062805175783,9.30715068054199,-0.0744618172310292,0.0517089453041553,-0.3815317568778992,-0.0497464543208479,-0.0572967836633324,0.0270963214337825,52.2940285590321,4.982280868016324,-0.2912549637258053,1.046720175459611,2.508654076160165,4.9169871953319095,4.9169871953319095,-5.256880187988282,12.511118030548095,-45.523583984375,0,22.0,1.0,6.0,54.0,12.0
1686251306.869889,1.0881771240234377,1.2744946746826171,9.678154174804687,-0.0651530645303428,0.0356901764273643,-0.0368793246746064,-0.0532694902271032,-0.0062099143862724,-0.0469255368225276,52.29404115549641,4.982281840780551,-0.5376389101147652,1.171573750344853,4.891650277144271,4.899255708003174,4.899255708003174,-6.050804138183594,12.552716922760007,-45.79048767089844,0,22.0,1.0,6.0,54.0,12.0
1686251307.869889,0.9716294860839844,1.5089221801757815,10.05959097290039,-0.1225133218355476,-0.01331872934103,0.2085711178779601,0.0804617792367935,0.1233157350681722,0.0851795440074056,52.29405359197781,4.982277581598352,-0.572903267107904,1.0654003561434249,2.4536775078747137,4.879186219804736,4.879186219804736,-6.350701904296875,12.283578872680664,-46.11454772949219,0,22.0,1.0,6.0,54.0,12.0
1686251308.869889,0.6923402709960937,1.7300423583984372,9.141130920410156,-0.1781060279756784,0.0388657846301794,-0.5268774581551552,0.0024572193622589,-0.0306536735966801,0.080074294283986,52.294067946558826,4.982275633703496,-0.6417941646650434,1.1778288707475977,2.943370517791567,4.860973837833454,4.860973837833454,-5.931571960449219,11.27552080154419,-46.26850280761719,0,22.0,1.0,6.0,54.0,12.0
1686251309.869889,1.246592697143555,1.4525943145751954,9.542566131591796,-0.2748812915682793,0.157688252583146,0.3983054305315017,-0.2191325625404715,-0.1829232841730118,0.0084716731682419,52.29408207996012,4.982274395293144,-0.2881323304027319,1.2425328884575015,3.3594920162591486,4.857379745475622,4.857379745475622,-7.746044921875,12.321875858306884,-45.97582702636719,0,22.0,1.0,6.0,54.0,12.0
1686251310.869889,1.4437926177978515,0.7782466278076171,9.982665939331056,0.1319010082930326,0.0212866551931947,0.7543178333044053,-0.3006278332322836,-0.2669472699053585,-0.0724452331662178,52.29409454604831,4.982275201831262,-1.0130369765684009,1.2674945097477728,6.078117364328514,4.8519684124119244,4.8519684124119244,-6.705056762695312,16.209683418273926,-45.03538208007812,0,22.0,1.0,6.0,54.0,12.0
1686251311.869889,0.8995693359375,1.6067886657714845,9.122030639648438,0.1132862949371338,-0.1400535764247178,-0.2876721342802047,0.0330660704523324,0.0003854104783385,-0.0996381067787297,52.29410411690846,4.982274323763288,-0.7228642953559756,1.1404660915843194,7.425299404501731,4.860000531568629,4.860000531568629,-5.1398193359375,13.023901748657227,-46.31791687011719,0,22.0,1.0,6.0,54.0,12.0
1686251312.869889,0.6312523040771485,1.5908917236328126,9.25673551940918,0.1202743023633956,-0.2583654655069113,0.1085506934523582,-0.0535537803545594,-0.0341081548482179,-0.0636452812701463,52.29411653172487,4.982273198527386,-0.6324057467281818,1.1665130163915092,6.037166560981612,4.859127832438809,4.859127832438809,-3.6868637084960936,13.101811504364012,-46.22561340332031,0,22.0,1.0,6.0,54.0,12.0
1686251313.869889,1.0131980438232424,1.2237352294921875,9.878243087768556,0.1869471861496568,-0.2790579869449139,0.3918856555223464,0.0170270811766386,-0.0677323479205369,0.0272989843040704,52.29412892762414,4.982267008299787,-0.055599027313292,1.0701140035526606,359.935459685597,4.8539572914914055,4.8539572914914055,-5.411631774902344,14.341285610198977,-45.53734588623047,0,22.0,1.0,6.0,54.0,12.0
1686251314.869889,1.4538516998291018,0.735031494140625,9.999520889282229,-0.0711340973675251,-0.1107808251567185,-0.060879747569561,0.2178793273866176,0.0802841915749013,0.0609821796417236,52.294144053929024,4.982259396923372,0.2271048594266176,1.1219279439346292,354.76683800421733,4.840631444283555,4.840631444283555,-8.61729736328125,16.57202558517456,-44.57926788330078,0,22.0,1.0,6.0,54.0,12.0
1686251315.869889,0.9127718811035156,2.1158051605224606,9.088081237792968,-0.1508398328125477,0.0126354529559612,-0.4748207497000695,0.1389792315661907,0.1460843159817159,0.0517811346799135,52.294153093366624,4.982261806773986,0.0523646855726838,1.0532672670814731,359.8616192053112,4.836604695741307,4.836604695741307,-4.324293518066407,10.02566909790039,-46.96153564453125,0,22.0,1.0,6.0,54.0,12.0
1686251316.869889,1.0996881866455075,1.972328521728516,9.55795413208008,-0.0691328001022339,0.139669984459877,0.5745566486120224,-0.3736488930881023,-0.1100248586386442,-0.0349907049909234,52.29416423069587,4.982265564358066,-0.4258999954909086,1.1630388061883126,3.286822258354612,4.837077190652178,4.837077190652178,-3.6813873291015615,9.647553253173829,-47.01001892089844,0,22.0,1.0,6.0,54.0,12.0
1686251317.869889,0.5780828704833986,2.2098545837402344,9.449025650024414,0.2180342078357935,0.0027537315934896,0.1862493721246719,-0.1727093882858753,-0.1425273781642317,-0.1569914731197059,52.29417446237344,4.982270139939057,-0.5587564567103982,1.1325070183426382,8.491865095895559,4.824467334321676,4.824467334321676,-2.124186706542969,10.547907161712647,-46.99061279296875,0,22.0,1.0,6.0,54.0,12.0
1686251318.869889,1.1156450042724608,1.5603252868652344,9.208131591796876,0.3637784334048629,-0.3095852254405618,-0.5687747463583946,0.0959231860935688,0.0048151697963476,-0.0353426456451416,52.29418748900042,4.98226505733134,-0.1685000052675604,1.1627375219981837,3.6303397747562793,4.81816557978638,4.81816557978638,-3.3077972412109373,12.483462619781497,-46.48091430664063,0,22.0,1.0,6.0,54.0,12.0
1686251319.869889,0.4098626861572265,0.8686586151123047,9.98386344909668,-0.0376246920945123,-0.0527578480839729,0.0362672966122626,0.0040446700528264,0.064886899292469,0.0111079096794128,52.29420173939999,4.982260245589462,-0.7741345511749387,1.2384905489871665,1.2679198286799542,4.814711337678617,4.814711337678617,-1.378729248046875,15.396867084503176,-46.17662353515625,0,22.0,1.0,6.0,54.0,12.0
1686251320.869889,1.133093719482422,0.6744142150878907,10.251282348632817,-0.2468842017576099,0.0990246216729283,0.2429176041483879,-0.191657281666994,0.0912288289517164,0.1776023094542324,52.29421424994091,4.982252274278094,-0.9097932018339634,1.190239447258323,355.8516865346992,4.812027669768067,4.812027669768067,-3.3599945068359376,16.47590379714966,-45.65116577148437,0,22.0,1.0,6.0,54.0,12.0
1686251321.869889,0.8363557891845703,1.1369008026123049,9.306252548217774,-0.0178202594742179,0.0016538118571043,-0.5233771394491196,0.1597085859626531,0.1485794682055711,0.1574048738926649,52.29422451970768,4.982260593639792,-0.96913917735219,1.1711838684911282,5.565391128508475,4.833475810993398,4.833475810993398,-1.32958984375,14.276046180725098,-46.45822143554688,0,22.0,1.0,6.0,54.0,12.0
1686251322.869889,-1.967643264770508,3.121533737182617,9.04028562927246,-0.1608071829937398,-0.2527472706735135,-0.1098774266839028,0.012800159305334,0.7207971330732107,0.2223561756312847,52.29423695774497,4.9822621321155065,-0.004504257813096,1.2842029483552222,3.19023389825274,4.849368992017969,4.849368992017969,17.73813247680664,5.782097434997558,-44.13078155517578,0,22.0,1.0,6.0,54.0,12.0
1686251323.869889,-5.343228698730469,0.978215789794922,8.558482543945313,-0.8393566094934941,0.1233351881951095,0.6032209861278535,-0.4530055740848183,-0.1804968690499663,-0.6049037240445614,52.2942423262686,4.982268851021177,-0.5531569048762321,1.0265697897579962,7.004221399299628,4.866769068801235,4.866769068801235,26.988463592529296,11.716304111480714,-35.47492980957031,0,22.0,1.0,6.0,54.0,12.0
1686251324.869889,-5.977025711059571,-1.8281333770751955,7.624439895629884,0.0394996374249458,-0.0822558925710618,-0.1718258113861084,0.1250550866127014,0.1793407931923866,-0.3897922961972654,52.29425246377187,4.982269729543616,-0.1697745425626635,0.9878037513285782,3.144425106209606,4.89183151387352,4.89183151387352,26.65318832397461,25.6016037940979,-30.154119873046877,0,22.0,1.0,6.0,54.0,12.0
1686251325.869889,-7.186226165771485,-3.070938949584961,7.436236267089844,-0.2044246818423271,-0.2954216976910829,0.1239876936078072,0.0597714781761169,-0.0995067670941352,-0.0183672226965427,52.294264103859895,4.98227525189006,0.576979162171483,1.1435679463319437,7.828785666593727,4.864925280805654,4.864925280805654,26.78263626098633,28.738771057128908,-26.927980041503908,0,22.0,1.0,6.0,54.0,12.0
1686251326.869889,-6.987888610839844,-3.3120874786376957,8.175444076538087,-0.8364817382097245,-0.2697648024559019,0.5516009477376939,-0.1297582045197486,-0.261402765661478,0.1571333803236484,52.29427555764107,4.982281795818079,-0.2504693586379289,1.340907049297954,10.132435142355028,4.84055077818892,4.84055077818892,24.30378189086914,28.854697704315186,-27.68881225585937,0,22.0,1.0,6.0,54.0,12.0
1686251327.869889,-6.415598693847656,-2.6276807098388675,7.745717697143554,-0.7643469775915147,0.0529116590917109,0.1138438854217529,0.2425259426236152,-0.038032554090023,0.6105477560311556,52.2942853191318,4.982286001518741,0.2198229962959885,1.2772378966420233,12.519189333018856,4.833026871565572,4.833026871565572,21.61541595458984,30.117656230926517,-27.904328918457036,0,22.0,1.0,6.0,54.0,12.0
1686251328.869889,-6.219596282958984,-2.1969214782714843,8.524772644042967,-0.9672697143852712,0.755709236741066,0.1951681886315345,0.0452410399913787,0.0200910531915724,-0.2486461520195007,52.29429505973961,4.982283678430457,0.1032063914462924,1.247602370826722,4.5992321458714125,4.822437633041811,4.822437633041811,21.552429962158204,30.00962266921997,-29.31710205078125,0,22.0,1.0,6.0,54.0,12.0
1686251329.869889,-6.325126831054687,-2.6670189056396487,8.230080459594728,-0.9306478718519212,0.1196864671558141,0.4495362782478332,-0.2341065526008606,-0.1468239109963178,-0.2048214271664619,52.294303660469055,4.982280136954364,0.4245423590764403,1.1217952273542695,357.9853016429235,4.81200208164784,4.81200208164784,21.765245056152345,30.21719036102295,-28.41636199951172,0,22.0,1.0,6.0,54.0,12.0
1686251330.869889,-1.6634159088134766,1.6567697296142576,8.637712783813479,-0.3840329472273588,-1.8750405157953505,-0.2329723089337348,0.5714808531105519,-0.6382299713790417,0.8932721484219656,52.29431468661775,4.98227895342703,-0.1307157585397362,1.2140250518137166,355.75223798629384,4.808157686179954,4.808157686179954,15.433392333984376,-0.1116176605224609,-43.26178894042969,0,22.0,1.0,6.0,54.0,12.0
1686251331.869889,-3.2650253448486333,0.4519401855468749,8.242115432739258,-1.0489420731067658,-1.4392481617927548,0.4764814174175261,-0.4525279060006141,0.525623832643032,-1.4129409849643708,52.29432508745133,4.98228548217956,-0.9779735142365098,1.3576686397591198,1.4922896642641217,4.7953612001157015,4.7953612001157015,14.733686828613282,10.92178726196289,-38.910910034179686,0,22.0,1.0,6.0,54.0,12.0
1686251332.869889,-7.163338760375977,-3.447525833129883,7.08867402648926,-1.4650139760375025,-1.4974358366578815,1.090600736439228,0.0255387276411056,-0.0232077170163393,0.310780893266201,52.29433513078032,4.982288264665416,-0.9258824558928608,1.147481036410047,359.99467072129187,4.791273339318464,4.791273339318464,23.47115173339844,29.993401622772215,-25.170310974121094,0,22.0,1.0,6.0,54.0,12.0
1686251333.869889,-6.93259359741211,-3.930810836791992,6.466148574829103,-1.034767603754997,-0.8416426076889039,0.6446056489348412,0.0059172035194933,-0.2558270758017897,0.4144838251173496,52.29434332971844,4.982300332646803,-0.6029301751405001,1.1751362405329269,16.29865635493139,4.795887139857139,4.795887139857139,22.33010940551758,32.40681219100952,-22.67743225097656,0,22.0,1.0,6.0,54.0,12.0
1686251334.869889,-7.13426921081543,-3.630924453735352,7.231402221679687,-1.251387969464064,0.5617120992243291,0.7512706738114359,0.0952289767563343,-0.0218053995631635,-0.0103317409753799,52.29435073483396,4.982297123893198,-0.4219898637384176,1.025552552439755,5.713606428819522,4.786930247443465,4.786930247443465,19.00943298339844,34.932903099060056,-22.495576477050783,0,22.0,1.0,6.0,54.0,12.0
1686251335.869889,-6.661163040161133,-4.04851107788086,7.516948425292969,-0.7757813832163812,0.1512387591004371,0.8919180203676224,0.0337064191699028,-0.040616401284933,-0.3565077751874924,52.29436390289085,4.982295914424215,-0.3309006197378039,1.2055231576353194,0.1875129351276704,4.787447768199769,4.787447768199769,15.995427703857422,30.940901947021484,-27.18742065429688,0,22.0,1.0,6.0,54.0,12.0
1686251336.869889,-6.689244644165039,-3.979489608764649,6.998935638427736,-0.7880724644064904,-0.8608555058240895,0.8909388456344605,-0.0220652928575873,0.0879587657749652,-0.432582700252533,52.294370180876896,4.982298172571596,1.2451723972335458,1.0524678217271477,0.1121950250747386,4.779034661340181,4.779034661340181,10.80706329345703,34.937378883361816,-29.446778869628908,0,22.0,1.0,6.0,54.0,12.0
